"time","lasso","forward","tree","Random_Forest","SVR_L","SVR_P","SVR_R","true_value"
2013-12-22 07:39:00,27573.7386822488,28043.3506384837,26722.04712,29674.430376306,26164.5377420742,NA,NA,27954.87812
2013-12-07 06:49:00,31739.9830047561,27529.0697103116,19235.8013225385,23705.8439356648,44948.9808544328,NA,NA,23569.64866
2013-12-21 06:02:00,34433.428137477,45166.6570784294,37794.7793325,34449.818246096,25928.3542493742,NA,NA,36066.62881
2013-12-17 12:19:00,30352.0694933231,19473.7914681763,15254.7506505,27611.4825867016,32425.4478831859,NA,NA,31063.49787
2013-11-27 03:22:00,34968.8332667182,33108.018471131,21755.9554969375,33134.4084437341,33275.9388912151,NA,NA,36251.23436
2013-12-07 21:43:00,39693.1318827035,42553.6753813425,39336.0535491667,38649.5020472604,34904.2496448204,NA,NA,41110.69968
2013-12-24 20:17:00,42421.6544316415,37508.2570477475,36877.76179,42850.9530740193,42290.9437682965,NA,NA,41303.80115
2013-12-04 18:18:00,20179.9893482408,22701.6030847382,22878.4919211111,20682.2469292763,25463.215446571,NA,NA,14732.29912
2013-12-24 06:36:00,35832.8363622809,34630.7938728486,34232.5312142857,35975.933511308,37746.9734776084,NA,NA,36467.83718
2013-12-13 15:15:00,22040.9960969029,20101.6210479197,21498.4760892308,22606.8354009643,21736.4083155368,NA,NA,26014.96224
2013-12-07 23:39:00,42512.6682091665,45832.364873757,38641.1904023077,45254.223068328,42058.1138041907,NA,NA,45299.7651
2013-12-17 14:53:00,39921.4777867582,35704.4277241794,42587.3403441667,39895.7833165713,44384.5637442446,NA,NA,39698.38889
2013-12-11 23:46:00,24628.871710862,21415.8135558819,20645.09058125,25794.2923028887,19339.3395837219,NA,NA,22963.23248
2013-12-01 11:36:00,42737.2805856339,57735.8191330054,39685.4888230769,41821.6586163354,45197.7251717251,NA,NA,44914.50043
2013-12-03 00:03:00,14094.251755273,19218.7411577184,19981.9323956923,18735.2198140551,12818.4656843521,NA,NA,18469.00222
2013-12-09 18:00:00,34947.1123652591,21547.5988744677,40106.0024530769,37783.0585702767,33064.757009743,NA,NA,37427.14499
2013-12-01 17:32:00,17839.9202721735,9620.56578345137,26735.29994125,20307.6792645057,23333.5006379948,NA,NA,13445.98642
2013-12-01 18:45:00,18159.3071385922,22485.8589962101,21251.7480945455,16049.439073818,15290.1235272156,NA,NA,14777.4207
2013-12-21 01:23:00,39934.0952242778,61381.4577246853,37611.10997625,39044.510326988,44248.4181405589,NA,NA,43012.96801
2013-11-24 18:06:00,35718.2988579306,-125.048733390163,44073.8591144444,39769.1190339983,28840.9425563612,NA,NA,37814.62282
2013-11-25 07:19:00,38990.6819124459,33253.9229073262,38646.35637375,35237.7714759627,42287.2831186467,NA,NA,41048.27382
2013-12-27 12:45:00,31171.4524928276,31968.0571579576,37568.971575,35972.078304445,29681.9189821576,NA,NA,33662.86574
2013-11-24 18:44:00,26506.4252839435,21757.346045864,28212.93274,28101.8300650103,15547.8286056835,NA,NA,27643.07833
2013-12-11 00:13:00,25635.6984340608,26252.8991127734,20173.8960728571,24764.5711398323,36463.2411934506,NA,NA,21301.14919
2013-12-10 22:15:00,12008.5148258247,19112.2618813086,14664.1711175,14327.792689819,13507.0657384593,NA,NA,14548.34037
